$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,0.8694999999999999,0.6036999999999999,0.37740000000000007,0.21350000000000008
1.0,1.0,1.0,0.8602999999999997,0.6076000000000001,0.3768000000000001,0.21959999999999996
1.0,1.0,1.0,0.8695000000000002,0.6128999999999999,0.37670000000000015,0.2043
1.0,1.0,1.0,0.8717000000000001,0.6190000000000001,0.3724,0.1875
1.0,1.0,1.0,0.8702000000000001,0.6103000000000001,0.3613999999999998,0.1922000000000001
1.0,1.0,1.0,0.8735000000000004,0.6021,0.36239999999999994,0.19659999999999997
1.0,1.0,1.0,0.8762000000000002,0.6088000000000001,0.3559000000000001,0.19490000000000005
1.0,1.0,1.0,0.8810999999999999,0.589,0.35570000000000007,0.19490000000000002
1.0,1.0,1.0,0.8834000000000001,0.5920999999999998,0.35230000000000006,0.19469999999999993
1.0,1.0,1.0,0.8816999999999999,0.5886000000000002,0.3748,0.2010000000000001
1.0,1.0,1.0,0.8835999999999998,0.5901000000000001,0.3821,0.20339999999999997
1.0,1.0,1.0,0.8786000000000002,0.5842,0.3776000000000001,0.21760000000000002
1.0,1.0,1.0,0.8763000000000001,0.5855000000000001,0.3696999999999999,0.2065
1.0,1.0,1.0,0.8771,0.5843000000000004,0.39490000000000014,0.2137999999999999
1.0,1.0,1.0,0.8695000000000002,0.5885,0.3914000000000001,0.21799999999999994
1.0,1.0,1.0,0.8740000000000002,0.5846,0.3783000000000001,0.22920000000000013
1.0,1.0,1.0,0.8715,0.5775000000000003,0.38390000000000013,0.20710000000000003
1.0,1.0,1.0,0.8713000000000002,0.5819999999999999,0.36750000000000005,0.21200000000000002
1.0,1.0,1.0,0.865,0.5917,0.3818999999999999,0.2006
1.0,1.0,1.0,0.8770999999999997,0.5947999999999999,0.3737999999999998,0.20149999999999998
1.0,1.0,1.0,0.8745999999999999,0.5959999999999999,0.3928000000000001,0.20989999999999986
1.0,1.0,1.0,0.8777000000000001,0.5851000000000002,0.3888999999999999,0.21660000000000001
1.0,1.0,1.0,0.8696999999999997,0.5718000000000001,0.4155,0.21130000000000002
1.0,1.0,1.0,0.8698000000000001,0.5771000000000003,0.42790000000000006,0.21830000000000005
1.0,1.0,1.0,0.8625000000000002,0.5686999999999999,0.4213999999999999,0.21659999999999993
1.0,1.0,1.0,0.8644000000000002,0.5685,0.41159999999999997,0.2033000000000001
1.0,1.0,1.0,0.8621000000000002,0.5832000000000002,0.4034000000000001,0.20689999999999995
1.0,1.0,1.0,0.8761000000000004,0.5833999999999998,0.39799999999999996,0.21999999999999997
1.0,1.0,1.0,0.8731,0.5770000000000001,0.38129999999999986,0.2195000000000001
1.0,1.0,1.0,0.87,0.5804,0.37390000000000007,0.2108
1.0,1.0,1.0,0.8691000000000002,0.5872999999999999,0.3723000000000002,0.21240000000000006
1.0,1.0,1.0,0.8704,0.5832,0.3787,0.22049999999999995
1.0,1.0,1.0,0.8786000000000002,0.5818000000000001,0.36609999999999976,0.2364
1.0,1.0,1.0,0.8771000000000002,0.5925000000000002,0.3715,0.24480000000000002
1.0,1.0,1.0,0.8791999999999999,0.5980000000000001,0.36679999999999985,0.2336999999999999
1.0,1.0,1.0,0.8878999999999998,0.5999000000000002,0.36089999999999983,0.22740000000000002
1.0,1.0,1.0,0.8854000000000001,0.5894999999999999,0.34319999999999984,0.21789999999999993
1.0,1.0,1.0,0.8863000000000001,0.5926000000000001,0.36010000000000003,0.20619999999999986
1.0,1.0,1.0,0.8845999999999998,0.6084,0.3576000000000002,0.2046000000000001
1.0,1.0,1.0,0.8825999999999999,0.5903999999999998,0.3461000000000001,0.21669999999999992
1.0,1.0,1.0,0.8832,0.5808,0.3608999999999999,0.2139000000000001
1.0,1.0,1.0,0.8780000000000001,0.5883999999999998,0.3649000000000001,0.20029999999999998
1.0,1.0,1.0,0.8801000000000003,0.5840000000000001,0.3628000000000002,0.17979999999999996
1.0,1.0,1.0,0.8790999999999998,0.6064999999999998,0.36120000000000013,0.19049999999999995
1.0,1.0,1.0,0.8755000000000002,0.5922999999999999,0.3819999999999999,0.1989
1.0,1.0,1.0,0.8787999999999997,0.6004,0.4040999999999999,0.21270000000000003
1.0,1.0,1.0,0.8744000000000005,0.5851,0.3889,0.19640000000000007
1.0,1.0,1.0,0.8686999999999999,0.5862000000000002,0.38419999999999993,0.20019999999999985
1.0,1.0,1.0,0.8735999999999998,0.5832000000000003,0.3759000000000001,0.19159999999999994
1.0,1.0,1.0,0.8790999999999998,0.5979999999999999,0.3688,0.21310000000000012
1.0,1.0,1.0,0.8873000000000002,0.5893,0.3779000000000001,0.2127999999999999
1.0,1.0,1.0,0.8921999999999999,0.5913999999999997,0.3704999999999999,0.1886
1.0,1.0,1.0,0.883,0.5856999999999999,0.37280000000000013,0.2025
1.0,1.0,1.0,0.8843,0.5871999999999999,0.3722,0.20779999999999998
1.0,1.0,1.0,0.8839000000000001,0.5909,0.3830999999999999,0.2053
1.0,1.0,1.0,0.8907,0.5864000000000003,0.3894,0.20559999999999992
1.0,1.0,1.0,0.8891999999999998,0.5817000000000001,0.3828999999999999,0.20639999999999997
1.0,1.0,1.0,0.8857999999999997,0.5699000000000002,0.3868,0.20210000000000009
1.0,1.0,1.0,0.8819999999999999,0.5660999999999999,0.39760000000000006,0.20820000000000005
1.0,1.0,1.0,0.8815999999999999,0.5914999999999998,0.3888999999999999,0.2043
1.0,1.0,1.0,0.8837,0.5852000000000003,0.3756000000000003,0.20569999999999994
1.0,1.0,1.0,0.8797999999999999,0.5775999999999997,0.3762,0.21639999999999998
1.0,1.0,1.0,0.8803999999999997,0.5710000000000001,0.3890000000000001,0.21170000000000005
1.0,1.0,1.0,0.8821000000000002,0.5781999999999999,0.3883999999999998,0.1989
1.0,1.0,1.0,0.8732999999999999,0.5794999999999999,0.3897,0.19839999999999997
1.0,1.0,1.0,0.8734000000000002,0.5855999999999997,0.37680000000000013,0.2045999999999999
1.0,1.0,1.0,0.8787999999999999,0.5861999999999997,0.39880000000000027,0.21499999999999997
1.0,1.0,1.0,0.8799000000000001,0.5845,0.40509999999999996,0.21139999999999998
1.0,1.0,1.0,0.8798000000000001,0.5915999999999999,0.3852,0.2136000000000001
1.0,1.0,1.0,0.8747,0.5943999999999999,0.38230000000000003,0.20620000000000002
1.0,1.0,1.0,0.8768999999999998,0.5946,0.3913000000000001,0.1985
1.0,1.0,1.0,0.8806999999999999,0.5850999999999998,0.3816000000000001,0.2114
1.0,1.0,1.0,0.8842,0.5851000000000001,0.3894,0.1965
1.0,1.0,1.0,0.8795000000000001,0.5911,0.3783000000000002,0.20250000000000004
1.0,1.0,1.0,0.8802999999999997,0.5969000000000002,0.3725,0.20149999999999998
1.0,1.0,1.0,0.8805000000000001,0.6036999999999998,0.385,0.20000000000000007
1.0,1.0,1.0,0.8800999999999999,0.5979999999999999,0.39419999999999983,0.1995000000000001
1.0,1.0,1.0,0.8832999999999999,0.6079000000000001,0.3756999999999999,0.20100000000000004
1.0,1.0,1.0,0.8883000000000001,0.5985,0.38019999999999987,0.19419999999999984
1.0,1.0,1.0,0.8889000000000006,0.6039,0.3895999999999999,0.18969999999999987
1.0,1.0,1.0,0.8812999999999999,0.5998000000000001,0.3889,0.19700000000000004
1.0,1.0,1.0,0.8858,0.5978999999999999,0.38760000000000006,0.20010000000000003
1.0,1.0,1.0,0.8875000000000002,0.5964,0.37609999999999993,0.2014
1.0,1.0,1.0,0.8841999999999998,0.6080000000000002,0.36070000000000024,0.21030000000000004
1.0,1.0,1.0,0.8778,0.5952000000000002,0.3667,0.1997
1.0,1.0,1.0,0.8829000000000002,0.5963999999999995,0.3776,0.2109
1.0,1.0,1.0,0.8823000000000001,0.6041000000000002,0.3891999999999999,0.21530000000000002
1.0,1.0,1.0,0.8880999999999999,0.6015999999999999,0.3940000000000001,0.22869999999999993
1.0,1.0,1.0,0.8826999999999999,0.6042999999999998,0.38459999999999994,0.23429999999999995
1.0,1.0,1.0,0.8772999999999999,0.6143999999999998,0.3792000000000001,0.23660000000000012
1.0,1.0,1.0,0.8746999999999997,0.6134999999999999,0.382,0.22830000000000006
1.0,1.0,1.0,0.8770999999999998,0.6049999999999998,0.36860000000000004,0.23620000000000002
1.0,1.0,1.0,0.8757,0.6090000000000002,0.3740999999999999,0.24350000000000002
1.0,1.0,1.0,0.8859999999999998,0.604,0.37250000000000016,0.24909999999999993
1.0,1.0,1.0,0.8892999999999998,0.5977,0.35849999999999993,0.24240000000000006
1.0,1.0,1.0,0.8935,0.6048000000000001,0.34819999999999995,0.2373999999999999
1.0,1.0,1.0,0.8960999999999997,0.6092000000000002,0.3530000000000002,0.24040000000000006
1.0,1.0,1.0,0.9004000000000001,0.6063999999999997,0.3493999999999998,0.23779999999999993
1.0,1.0,1.0,0.8984999999999996,0.6044,0.3586,0.22829999999999995
1.0,1.0,1.0,0.8983000000000001,0.6085999999999999,0.3336,0.21979999999999994
1.0,1.0,1.0,0.8958999999999997,0.6071,0.3329000000000001,0.21139999999999998
1.0,1.0,1.0,0.8969000000000004,0.6006999999999999,0.3325999999999999,0.19729999999999992
1.0,1.0,1.0,0.8942000000000001,0.6176999999999997,0.33120000000000005,0.2097
1.0,1.0,1.0,0.8871000000000001,0.6128000000000001,0.3472999999999999,0.20309999999999997
1.0,1.0,1.0,0.8947000000000003,0.6207,0.37509999999999977,0.1942
1.0,1.0,1.0,0.8970000000000001,0.6146,0.3898000000000001,0.19289999999999996
1.0,1.0,1.0,0.8939999999999998,0.6138,0.4002999999999999,0.19799999999999987
1.0,1.0,1.0,0.892,0.6077000000000001,0.39820000000000016,0.21119999999999997
1.0,1.0,1.0,0.8876,0.6162999999999997,0.3878999999999999,0.20589999999999997
1.0,1.0,1.0,0.8867,0.6057000000000002,0.38809999999999995,0.19739999999999994
1.0,1.0,1.0,0.8956999999999999,0.5944000000000002,0.39019999999999994,0.21779999999999994
1.0,1.0,1.0,0.8973,0.5959000000000002,0.3802000000000001,0.2164999999999999
1.0,1.0,1.0,0.8922999999999999,0.6065999999999998,0.3914000000000001,0.22099999999999997
1.0,1.0,1.0,0.8877000000000003,0.6134999999999998,0.3953000000000001,0.2101
1.0,1.0,1.0,0.8964,0.6108999999999999,0.39469999999999994,0.2104
1.0,1.0,1.0,0.8966999999999998,0.6050000000000001,0.39250000000000007,0.21780000000000005
1.0,1.0,1.0,0.8946999999999999,0.5954,0.3822,0.21120000000000005
1.0,1.0,1.0,0.8971000000000001,0.5971999999999998,0.3898000000000002,0.20659999999999998
1.0,1.0,1.0,0.8930000000000003,0.5980000000000001,0.38599999999999995,0.2128
1.0,1.0,1.0,0.8945000000000002,0.6029999999999999,0.3902000000000001,0.2062000000000001
1.0,1.0,1.0,0.8997000000000003,0.6044999999999999,0.3814000000000001,0.2175999999999999
1.0,1.0,1.0,0.8976999999999998,0.5932999999999999,0.3839,0.2042
1.0,1.0,1.0,0.8964000000000003,0.5895999999999999,0.3893999999999999,0.19760000000000003
1.0,1.0,1.0,0.8951,0.5952,0.4090999999999999,0.19310000000000005
1.0,1.0,1.0,0.8976000000000001,0.5919000000000001,0.4013000000000001,0.19529999999999997
1.0,1.0,1.0,0.8980999999999999,0.5987,0.4023,0.21520000000000006
1.0,1.0,1.0,0.9005999999999998,0.5982999999999999,0.4059,0.21329999999999993
1.0,1.0,1.0,0.9064,0.5830999999999998,0.3853000000000002,0.2138999999999999
1.0,1.0,1.0,0.9035000000000002,0.5700999999999999,0.37389999999999995,0.22950000000000015
1.0,1.0,1.0,0.8985000000000001,0.5743000000000003,0.38360000000000005,0.23289999999999988
1.0,1.0,1.0,0.8989000000000001,0.5804,0.38250000000000006,0.21949999999999995
1.0,1.0,1.0,0.8993000000000001,0.5893000000000002,0.38580000000000003,0.20759999999999995
1.0,1.0,1.0,0.8994000000000001,0.5993000000000004,0.36900000000000005,0.20819999999999989
1.0,1.0,1.0,0.9070000000000004,0.5936,0.37949999999999984,0.2046
1.0,1.0,1.0,0.9162,0.5899000000000002,0.39150000000000007,0.21280000000000004
1.0,1.0,1.0,0.9119999999999999,0.5946,0.39390000000000014,0.2166000000000001
1.0,1.0,1.0,0.9108999999999999,0.5923999999999997,0.3906,0.22710000000000005
1.0,1.0,1.0,0.9030999999999999,0.606,0.38710000000000006,0.22860000000000003
1.0,1.0,1.0,0.9033,0.6052000000000001,0.3888999999999999,0.22240000000000004
1.0,1.0,1.0,0.8950000000000001,0.6040999999999999,0.3773,0.22889999999999994
1.0,1.0,1.0,0.8996999999999998,0.6063999999999999,0.3717999999999999,0.22750000000000004
1.0,1.0,1.0,0.9001000000000002,0.6034999999999999,0.3753000000000001,0.21530000000000002
1.0,1.0,1.0,0.9013,0.6000000000000001,0.39609999999999984,0.20349999999999993
1.0,1.0,1.0,0.8996000000000001,0.5951999999999998,0.38789999999999997,0.2155
1.0,1.0,1.0,0.8966000000000001,0.5914999999999997,0.3763,0.2357
1.0,1.0,1.0,0.8993999999999999,0.5824000000000003,0.3661,0.22400000000000003
1.0,1.0,1.0,0.8994000000000001,0.5914999999999998,0.36269999999999997,0.20550000000000002
1.0,1.0,1.0,0.8912000000000002,0.5950000000000002,0.3669999999999999,0.2015
1.0,1.0,1.0,0.8904000000000001,0.5896000000000003,0.3761999999999999,0.2002
1.0,1.0,1.0,0.8978000000000002,0.5925,0.3811,0.2296
1.0,1.0,1.0,0.8985000000000001,0.5856999999999999,0.3621000000000002,0.24039999999999992
1.0,1.0,1.0,0.9030999999999998,0.5895999999999997,0.37050000000000005,0.22100000000000009
1.0,1.0,1.0,0.8943999999999999,0.5833,0.37410000000000004,0.21440000000000003
1.0,1.0,1.0,0.8921000000000002,0.5750000000000001,0.3701000000000001,0.20409999999999992
1.0,1.0,1.0,0.8915000000000003,0.5756,0.3766999999999999,0.2096000000000001
1.0,1.0,1.0,0.8963000000000001,0.5846,0.37550000000000017,0.20910000000000004
1.0,1.0,1.0,0.8913,0.5752000000000002,0.3835,0.21170000000000005
1.0,1.0,1.0,0.8985000000000002,0.5922,0.38199999999999984,0.21259999999999998
1.0,1.0,1.0,0.8940999999999998,0.5842000000000003,0.39839999999999987,0.20569999999999988
1.0,1.0,1.0,0.892,0.5841999999999999,0.3973000000000002,0.19970000000000007
1.0,1.0,1.0,0.8919000000000001,0.5845999999999999,0.3904000000000001,0.20920000000000005
1.0,1.0,1.0,0.8944000000000001,0.5848000000000002,0.39990000000000026,0.20869999999999997
1.0,1.0,1.0,0.9008999999999999,0.5909000000000001,0.39,0.21729999999999997
1.0,1.0,1.0,0.9027000000000001,0.6038,0.3808,0.2088
1.0,1.0,1.0,0.9076000000000001,0.6115999999999999,0.3723,0.19459999999999997
1.0,1.0,1.0,0.9056000000000002,0.6211999999999999,0.3613000000000001,0.1856000000000001
1.0,1.0,1.0,0.9019000000000001,0.616,0.3590999999999999,0.1839999999999999
1.0,1.0,1.0,0.9020999999999998,0.6104999999999999,0.35120000000000007,0.2018
1.0,1.0,1.0,0.8961999999999998,0.6064,0.3501999999999999,0.1958000000000001
1.0,1.0,1.0,0.8974,0.6094000000000002,0.35109999999999997,0.20409999999999992
1.0,1.0,1.0,0.8946999999999998,0.6123000000000002,0.37070000000000003,0.19950000000000004
1.0,1.0,1.0,0.8986000000000002,0.6093,0.37330000000000013,0.19759999999999997
1.0,1.0,1.0,0.9002999999999999,0.6085999999999998,0.3724,0.19550000000000003
1.0,1.0,1.0,0.8998000000000002,0.6059,0.3815,0.2085
1.0,1.0,1.0,0.8979,0.6141000000000001,0.39580000000000015,0.2134
1.0,1.0,1.0,0.9077,0.6126999999999998,0.3859999999999999,0.21909999999999993
1.0,1.0,1.0,0.9082000000000001,0.6017999999999999,0.3854000000000001,0.21980000000000013
1.0,1.0,1.0,0.9143000000000002,0.5942000000000001,0.3878999999999999,0.21660000000000007
1.0,1.0,1.0,0.9185000000000002,0.5994999999999999,0.38919999999999993,0.20649999999999996
1.0,1.0,1.0,0.9146,0.5982000000000002,0.3932999999999999,0.20679999999999996
1.0,1.0,1.0,0.9155000000000002,0.5934999999999999,0.39699999999999996,0.2143
1.0,1.0,1.0,0.9138999999999996,0.5978999999999998,0.4063000000000001,0.2027
1.0,1.0,1.0,0.9096,0.5953,0.3894,0.20809999999999998
1.0,1.0,1.0,0.9150999999999999,0.5949999999999999,0.3889,0.21039999999999992
1.0,1.0,1.0,0.9092999999999998,0.6017000000000001,0.3900999999999999,0.21359999999999998
1.0,1.0,1.0,0.9053,0.6060999999999998,0.37289999999999984,0.21280000000000013
1.0,1.0,1.0,0.9002000000000001,0.617,0.37229999999999996,0.204
1.0,1.0,1.0,0.9008999999999996,0.5923,0.37059999999999993,0.21089999999999992
1.0,1.0,1.0,0.9002000000000002,0.6016000000000001,0.3556999999999999,0.20989999999999992
1.0,1.0,1.0,0.9026999999999997,0.6001999999999996,0.3743000000000001,0.21709999999999996
1.0,1.0,1.0,0.9072000000000001,0.5985999999999998,0.3685999999999999,0.21370000000000006
1.0,1.0,1.0,0.9044000000000001,0.6069,0.36910000000000004,0.21550000000000005
1.0,1.0,1.0,0.9031,0.5911999999999998,0.361,0.20840000000000003
1.0,1.0,1.0,0.9007000000000001,0.5994,0.35919999999999996,0.20539999999999992
1.0,1.0,1.0,0.9002,0.5929999999999999,0.3602,0.22420000000000007
1.0,1.0,1.0,0.8978999999999999,0.5864999999999998,0.35260000000000014,0.22210000000000002
1.0,1.0,1.0,0.8944,0.5901000000000001,0.3624,0.21330000000000002
1.0,1.0,1.0,0.8986999999999997,0.5872,0.36289999999999983,0.206
1.0,1.0,1.0,0.8927999999999998,0.5915999999999999,0.35840000000000005,0.22270000000000004
1.0,1.0,1.0,0.8912,0.5843,0.3551,0.2169
1.0,1.0,1.0,0.8917999999999996,0.5781000000000002,0.36749999999999994,0.21140000000000003
1.0,1.0,1.0,0.8897000000000002,0.5849000000000001,0.3765,0.20829999999999999
1.0,1.0,1.0,0.8956999999999999,0.5844999999999999,0.37309999999999993,0.2102
1.0,1.0,1.0,0.9037999999999999,0.594,0.36870000000000014,0.2083000000000001
1.0,1.0,1.0,0.9052,0.5902000000000001,0.3603,0.22379999999999992
1.0,1.0,1.0,0.9052,0.6051999999999998,0.35190000000000005,0.21270000000000006
1.0,1.0,1.0,0.9059000000000001,0.6047,0.3570999999999998,0.21069999999999997
1.0,1.0,1.0,0.9001999999999998,0.5974,0.35379999999999995,0.21489999999999995
1.0,1.0,1.0,0.9049999999999998,0.6056999999999998,0.3478,0.20969999999999986
1.0,1.0,1.0,0.9083,0.6131,0.3566,0.21849999999999997
1.0,1.0,1.0,0.9064999999999999,0.5975999999999998,0.3625,0.22839999999999996
1.0,1.0,1.0,0.9025000000000002,0.5921999999999997,0.3489999999999999,0.24620000000000009
1.0,1.0,1.0,0.8997999999999999,0.5893,0.35479999999999995,0.23770000000000013
1.0,1.0,1.0,0.8952,0.6006,0.34440000000000004,0.24119999999999994
1.0,1.0,1.0,0.8973,0.6043999999999997,0.3504999999999999,0.23290000000000002
1.0,1.0,1.0,0.9005000000000004,0.6034999999999999,0.3611999999999999,0.22659999999999988
1.0,1.0,1.0,0.8992,0.5957,0.35979999999999995,0.21709999999999996
1.0,1.0,1.0,0.9048,0.5964999999999999,0.3639,0.2137
1.0,1.0,1.0,0.8973000000000002,0.5960999999999997,0.35690000000000005,0.22379999999999986
1.0,1.0,1.0,0.9008000000000002,0.6128999999999999,0.3454,0.22820000000000007
1.0,1.0,1.0,0.8980999999999999,0.602,0.3301,0.22260000000000002
1.0,1.0,1.0,0.8978,0.5943,0.33520000000000016,0.22859999999999991
1.0,1.0,1.0,0.8966999999999998,0.5958999999999998,0.33740000000000003,0.2298
1.0,1.0,1.0,0.8974999999999999,0.5904999999999999,0.32879999999999987,0.2189
1.0,1.0,1.0,0.8964,0.5861000000000002,0.3372999999999998,0.21400000000000002
1.0,1.0,1.0,0.9033,0.5933999999999997,0.33990000000000004,0.2102
1.0,1.0,1.0,0.9047000000000002,0.5977000000000005,0.3434999999999999,0.21660000000000004
1.0,1.0,1.0,0.9052999999999999,0.5936000000000001,0.3652000000000001,0.20570000000000005
1.0,1.0,1.0,0.9125,0.5926000000000002,0.3652999999999997,0.19179999999999992
1.0,1.0,1.0,0.9098,0.5885999999999999,0.3712999999999999,0.19769999999999996
1.0,1.0,1.0,0.9142999999999999,0.5906999999999999,0.38520000000000004,0.2046
1.0,1.0,1.0,0.914,0.5942000000000003,0.3886000000000001,0.20889999999999997
1.0,1.0,1.0,0.9099999999999997,0.6015000000000003,0.38569999999999993,0.21079999999999996
1.0,1.0,1.0,0.9094999999999999,0.6028999999999998,0.3768000000000001,0.2189
1.0,1.0,1.0,0.9059000000000001,0.6028999999999999,0.39650000000000013,0.21269999999999992
1.0,1.0,1.0,0.9077999999999998,0.5935000000000001,0.39159999999999995,0.21449999999999997
1.0,1.0,1.0,0.9060999999999999,0.5894999999999999,0.40049999999999997,0.20519999999999994
1.0,1.0,1.0,0.9047,0.606,0.3931999999999999,0.21299999999999994
1.0,1.0,1.0,0.9051999999999997,0.6065000000000003,0.39399999999999985,0.22660000000000008
1.0,1.0,1.0,0.9038,0.6088999999999999,0.38509999999999983,0.22129999999999994
1.0,1.0,1.0,0.9052999999999999,0.6041000000000001,0.38809999999999995,0.22509999999999988
1.0,1.0,1.0,0.9035000000000001,0.5967000000000001,0.3871,0.21240000000000006
1.0,1.0,1.0,0.9064999999999999,0.5983999999999999,0.3679000000000001,0.2304
1.0,1.0,1.0,0.9056000000000001,0.6016999999999997,0.3679,0.2421
1.0,1.0,1.0,0.9053,0.5944000000000002,0.3838,0.23720000000000002
1.0,1.0,1.0,0.9068999999999999,0.6075999999999997,0.3764999999999999,0.24559999999999993
1.0,1.0,1.0,0.9136000000000002,0.6133,0.3894000000000002,0.24220000000000003
1.0,1.0,1.0,0.9158,0.6029999999999999,0.3822999999999999,0.24020000000000008
1.0,1.0,1.0,0.9148000000000001,0.6068000000000001,0.3807999999999999,0.2269
1.0,1.0,1.0,0.9144999999999999,0.6092000000000002,0.39430000000000015,0.22429999999999992
1.0,1.0,1.0,0.9135000000000001,0.6018000000000001,0.3828000000000001,0.21350000000000002
1.0,1.0,1.0,0.9096999999999998,0.6061999999999999,0.3882999999999999,0.19539999999999996
1.0,1.0,1.0,0.9124999999999999,0.6064000000000003,0.37770000000000004,0.196
1.0,1.0,1.0,0.9135,0.6031,0.37019999999999986,0.20410000000000003
